4.618043665333751435e-01 7.518291466366302522e-01 9.767393615022111897e-01
4.607209012809753701e-01 7.507979589367620443e-01 9.759971053596340207e-01
4.596342399030368120e-01 7.497649204492840003e-01 9.752541003300477795e-01
4.585443566783509728e-01 7.487300221300042802e-01 9.745103443590464876e-01
4.574512255462580002e-01 7.476932548623969055e-01 9.737658353830128677e-01
4.563548201003954641e-01 7.466546094567998448e-01 9.730205713290601688e-01
4.552551135823066919e-01 7.456140766495963357e-01 9.722745501149766545e-01
4.541520788748960036e-01 7.445716471023878791e-01 9.715277696491649850e-01
4.530456884957242969e-01 7.435273114011539120e-01 9.707802278305842636e-01
4.519359145901486463e-01 7.424810600553997109e-01 9.700319225486903063e-01
4.508227289242898173e-01 7.414328834972918614e-01 9.692828516833776886e-01
4.497061028778358005e-01 7.403827720807814039e-01 9.685330131049171287e-01
4.485860074366613826e-01 7.393307160807146561e-01 9.677824046738970898e-01
4.474624131852775188e-01 7.382767056919292692e-01 9.670310242411602752e-01
4.463352902990847526e-01 7.372207310283390713e-01 9.662788696477434547e-01
4.452046085364384509e-01 7.361627821220050327e-01 9.655259387248148473e-01
4.440703372305145891e-01 7.351028489221914652e-01 9.647722292936128374e-01
4.429324452809761392e-01 7.340409212944094541e-01 9.640177391653798056e-01
4.417909011454216883e-01 7.329769890194451909e-01 9.632624661413008438e-01
4.406456728306248904e-01 7.319110417923749834e-01 9.625064080124391408e-01
4.394967278835442692e-01 7.308430692215635016e-01 9.617495625596698128e-01
4.383440333821060353e-01 7.297730608276509212e-01 9.609919275536172867e-01
4.371875559257476507e-01 7.287010060425196389e-01 9.602335007545869106e-01
4.360272616257208078e-01 7.276268942082494418e-01 9.594742799124992283e-01
4.348631160951312302e-01 7.265507145760551344e-01 9.587142627668244765e-01
4.336950844387277293e-01 7.254724563052091790e-01 9.579534470465133067e-01
4.325231312424173691e-01 7.243921084619457940e-01 9.571918304699301716e-01
4.313472205625024647e-01 7.233096600183510638e-01 9.564294107447831594e-01
4.301673159146290337e-01 7.222250998512341758e-01 9.556661855680567141e-01
4.289833802624433146e-01 7.211384167409807811e-01 9.549021526259408033e-01
4.277953760059367005e-01 7.200495993703917019e-01 9.541373095937605298e-01
4.266032649694771473e-01 7.189586363234998778e-01 9.533716541359059660e-01
4.254070083895123422e-01 7.178655160843715466e-01 9.526051839057597670e-01
4.242065669019354779e-01 7.167702270358879968e-01 9.518378965456254504e-01
4.230019005291014156e-01 7.156727574585064477e-01 9.510697896866556755e-01
4.217929686664824707e-01 7.145730955290063857e-01 9.503008609487771929e-01
4.205797300689479989e-01 7.134712293192096988e-01 9.495311079406182353e-01
4.193621428366612891e-01 7.123671467946857128e-01 9.487605282594334666e-01
4.181401644005741103e-01 7.112608358134329123e-01 9.479891194910287089e-01
4.169137515075077571e-01 7.101522841245413442e-01 9.472168792096856693e-01
4.156828602048088794e-01 7.090414793668325943e-01 9.464438049780848905e-01
4.144474458245580029e-01 7.079284090674775598e-01 9.456698943472287011e-01
4.132074629673228028e-01 7.068130606405940153e-01 9.448951448563643885e-01
4.119628654854343708e-01 7.056954213858187552e-01 9.441195540329042624e-01
4.107136064657707641e-01 7.045754784868593079e-01 9.433431193923478286e-01
4.094596382120355149e-01 7.034532190100206694e-01 9.425658384382015198e-01
4.082009122264987910e-01 7.023286299027071689e-01 9.417877086618978710e-01
4.069373791912005434e-01 7.012016979919025728e-01 9.410087275427153619e-01
4.056689889485774470e-01 7.000724099826219904e-01 9.402288925476954828e-01
4.043956904815075304e-01 6.989407524563409080e-01 9.394482011315606895e-01
4.031174318927399636e-01 6.978067118693962456e-01 9.386666507366318024e-01
4.018341603836923515e-01 6.966702745513623229e-01 9.378842387927426305e-01
4.005458222325891660e-01 6.955314267033988473e-01 9.371009627171562606e-01
3.992523627719197776e-01 6.943901543965719236e-01 9.363168199144794590e-01
3.979537263651842238e-01 6.932464435701460870e-01 9.355318077765760743e-01
3.966498563829078394e-01 6.921002800298480251e-01 9.347459236824803286e-01
3.953406951778808964e-01 6.909516494461021008e-01 9.339591649983099986e-01
3.940261840596200882e-01 6.898005373522322348e-01 9.331715290771757099e-01
3.927062632679846343e-01 6.886469291426382533e-01 9.323830132590943398e-01
3.913808719459479502e-01 6.874908100709369307e-01 9.315936148708968689e-01
3.900499481114693134e-01 6.863321652480738333e-01 9.308033312261388970e-01
3.887134286284393281e-01 6.851709796403995245e-01 9.300121596250082723e-01
3.873712491766552191e-01 6.840072380677164610e-01 9.292200973542328324e-01
3.860233442207934851e-01 6.828409252012886954e-01 9.284271416869873672e-01
3.846696469783324468e-01 6.816720255618184954e-01 9.276332898827994722e-01
3.833100893863856107e-01 6.805005235173876565e-01 9.268385391874541801e-01
3.819446020673956110e-01 6.793264032813611797e-01 9.260428868328987040e-01
3.805731142936470968e-01 6.781496489102561975e-01 9.252463300371457366e-01
3.791955539505415529e-01 6.769702443015704896e-01 9.244488660041756400e-01
3.778118474985867059e-01 6.757881731915761359e-01 9.236504919238381905e-01
3.764219199340442246e-01 6.746034191530697610e-01 9.228512049717541021e-01
3.750256947481739878e-01 6.734159655930850308e-01 9.220510023092133300e-01
3.736230938850156336e-01 6.722257957505638482e-01 9.212498810830754836e-01
3.722140376976484921e-01 6.710328926939839178e-01 9.204478384256671308e-01
3.707984449028473573e-01 6.698372393189457874e-01 9.196448714546786585e-01
3.693762325340870789e-01 6.686388183457140366e-01 9.188409772730617986e-01
3.679473158927901166e-01 6.674376123167139463e-01 9.180361529689228250e-01
3.665116084977640964e-01 6.662336035939834256e-01 9.172303956154190807e-01
3.650690220327324487e-01 6.650267743565764222e-01 9.164237022706500646e-01
3.636194662918748599e-01 6.638171065979192598e-01 9.156160699775516276e-01
3.621628491232813385e-01 6.626045821231177912e-01 9.148074957637863935e-01
3.606990763702247471e-01 6.613891825462151486e-01 9.139979766416341800e-01
3.592280518101459430e-01 6.601708892873954238e-01 9.131875096078815313e-01
3.577496770912449997e-01 6.589496835701390554e-01 9.123760916437101409e-01
3.562638516665604937e-01 6.577255464183210387e-01 9.115637197145837201e-01
3.547704727254201162e-01 6.564984586532552902e-01 9.107503907701349766e-01
3.532694351221162266e-01 6.552684008906838331e-01 9.099361017440498189e-01
3.517606313016993780e-01 6.540353535377070315e-01 9.091208495539526702e-01
3.502439512227123464e-01 6.527992967896555365e-01 9.083046311012882290e-01
3.487192822767382627e-01 6.515602106269023919e-01 9.074874432712048966e-01
3.471865092045809398e-01 6.503180748116125232e-01 9.066692829324339842e-01
3.456455140089159661e-01 6.490728688844298322e-01 9.058501469371711412e-01
3.440961758632206657e-01 6.478245721611004537e-01 9.050300321209537868e-01
3.425383710168074525e-01 6.465731637290270672e-01 9.042089353025387632e-01
3.409719726957191610e-01 6.453186224437595930e-01 9.033868532837792120e-01
3.393968509993107729e-01 6.440609269254122804e-01 9.025637828494992299e-01
3.378128727922413144e-01 6.428000555550127393e-01 9.017397207673679693e-01
3.362199015916660372e-01 6.415359864707769200e-01 9.009146637877724073e-01
3.346177974493309559e-01 6.402686975643100409e-01 9.000886086436884481e-01
3.330064168283145554e-01 6.389981664767306890e-01 8.992615520505529147e-01
3.313856124740974241e-01 6.377243705947168717e-01 8.984334907061303221e-01
3.297552332796541696e-01 6.364472870464722432e-01 8.976044212903825370e-01
3.281151241442112343e-01 6.351668926976091756e-01 8.967743404653341077e-01
3.264651258253225552e-01 6.338831641469482303e-01 8.959432448749385935e-01
3.248050747838550079e-01 6.325960777222334741e-01 8.951111311449422292e-01
3.231348030214781786e-01 6.313056094757536485e-01 8.942779958827462572e-01
3.214541379102092145e-01 6.300117351798785181e-01 8.934438356772684831e-01
3.197629020135344668e-01 6.287144303224989628e-01 8.926086470988034982e-01
3.180609128985863454e-01 6.274136701023728113e-01 8.917724266988814597e-01
3.163479829388482489e-01 6.261094294243726432e-01 8.909351710101250932e-01
3.146239191067660701e-01 6.248016828946315604e-01 8.900968765461050314e-01
3.128885227556612580e-01 6.234904048155892609e-01 8.892575398011955956e-01
3.111415893902408358e-01 6.221755691809303102e-01 8.884171572504268033e-01
3.093829084249967720e-01 6.208571496704131665e-01 8.875757253493368193e-01
3.076122629296670907e-01 6.195351196445909592e-01 8.867332405338211876e-01
3.058294293609539194e-01 6.182094521394148057e-01 8.858896992199823961e-01
3.040341772795393527e-01 6.168801198607224423e-01 8.850450978039765548e-01
3.022262690514361805e-01 6.155470951786052858e-01 8.841994326618588529e-01
3.004054595325865162e-01 6.142103501216522599e-01 8.833527001494284603e-01
2.985714957355627419e-01 6.128698563710659464e-01 8.825048966020707653e-01
2.967241164770989537e-01 6.115255852546513937e-01 8.816560183345987234e-01
2.948630520051194748e-01 6.101775077406670356e-01 8.808060616410909871e-01
2.929880236037677999e-01 6.088255944315408286e-01 8.799550227947314784e-01
2.910987431748481846e-01 6.074698155574453917e-01 8.791028980476448540e-01
2.891949127939421049e-01 6.061101409697260411e-01 8.782496836307309707e-01
2.872762242392953858e-01 6.047465401341820534e-01 8.773953757534976861e-01
2.853423584914276945e-01 6.033789821241928308e-01 8.765399706038925487e-01
2.833929852012154749e-01 6.020074356136873028e-01 8.756834643481323788e-01
2.814277621239812399e-01 6.006318688699524566e-01 8.748258531305300734e-01
2.794463345169236335e-01 5.992522497462741127e-01 8.739671330733220778e-01
2.774483344969428389e-01 5.978685456744049498e-01 8.731073002764909718e-01
2.754333803556454630e-01 5.964807236568608895e-01 8.722463508175898328e-01
2.734010758280005504e-01 5.950887502590327394e-01 8.713842807515613798e-01
2.713510093107740495e-01 5.936925916011114301e-01 8.705210861105568965e-01
2.692827530264647606e-01 5.922922133498245145e-01 8.696567629037551539e-01
2.671958621280466906e-01 5.908875807099716049e-01 8.687913071171742274e-01
2.650898737393437843e-01 5.894786584157600817e-01 8.679247147134871998e-01
2.629643059252854687e-01 5.880654107219298599e-01 8.670569816318327572e-01
2.608186565857228967e-01 5.866478013946621051e-01 8.661881037876238976e-01
2.586524022657639144e-01 5.852257937022700141e-01 8.653180770723557513e-01
2.564649968748343722e-01 5.837993504056568916e-01 8.644468973534108480e-01
2.542558703057810621e-01 5.823684337485420803e-01 8.635745604738619408e-01
2.520244269443552287e-01 5.809330054474441951e-01 8.627010622522741645e-01
2.497700440582887871e-01 5.794930266814131148e-01 8.618263984825024204e-01
2.474920700538917329e-01 5.780484580815090645e-01 8.609505649334908695e-01
2.451898225866729342e-01 5.765992597200110259e-01 8.600735573490652097e-01
2.428625865107977844e-01 5.751453910993563623e-01 8.591953714477269521e-01
2.405096116503401826e-01 5.736868111407965598e-01 8.583160029224436993e-01
2.381301103730678048e-01 5.722234781727640884e-01 8.574354474404372040e-01
2.357232549450602455e-01 5.707553499189385038e-01 8.565537006429692068e-01
2.332881746415288449e-01 5.692823834860033516e-01 8.556707581451254985e-01
2.308239525859141494e-01 5.678045353510862148e-01 8.547866155355978712e-01
2.283296222854928059e-01 5.663217613488661373e-01 8.539012683764619638e-01
2.258041638272004215e-01 5.648340166583462052e-01 8.530147122029546614e-01
2.232464996922168265e-01 5.633412557892721884e-01 8.521269425232489425e-01
2.206554901417098202e-01 5.618434325681898045e-01 8.512379548182250621e-01
2.180299281189922445e-01 5.603405001241293926e-01 8.503477445412401803e-01
2.153685336048987153e-01 5.588324108739046725e-01 8.494563071178953262e-01
2.126699473532316365e-01 5.573191165070116027e-01 8.485636379457999201e-01
2.099327239212832596e-01 5.558005679701155666e-01 8.476697323943332973e-01
2.071553238963761423e-01 5.542767154511136773e-01 8.467745858044044560e-01
2.043361052025064462e-01 5.527475083627567676e-01 8.458781934882081410e-01
2.014733133509646890e-01 5.512128953258159658e-01 8.449805507289788187e-01
1.985650704743850969e-01 5.496728241517790936e-01 8.440816527807432079e-01
1.956093629541057477e-01 5.481272418250606737e-01 8.431814948680662614e-01
1.926040274146721964e-01 5.465760944847081193e-01 8.422800721857992556e-01
1.895467348151577969e-01 5.450193274055884496e-01 8.413773798988215535e-01
1.864349723125980907e-01 5.434568849790341050e-01 8.404734131417803678e-01
1.832660225054405789e-01 5.418887106929335395e-01 8.395681670188298584e-01
1.800369395808897044e-01 5.403147471112410560e-01 8.386616366033623482e-01
1.767445217845598215e-01 5.387349358528913390e-01 8.377538169377419797e-01
1.733852794975260792e-01 5.371492175700931515e-01 8.368447030330325997e-01
1.699553980360850314e-01 5.355575319259811007e-01 8.359342898687217582e-01
1.664506940714890748e-01 5.339598175716036010e-01 8.350225723924441512e-01
1.628665642846962303e-01 5.323560121222191688e-01 8.341095455197000685e-01
1.591979245021854505e-01 5.307460521328805081e-01 8.331952041335711767e-01
1.554391370720260290e-01 5.291298730732763023e-01 8.322795430844327491e-01
1.515839235898290283e-01 5.275074093018035093e-01 8.313625571896641198e-01
1.476252592078058645e-01 5.258785940388450708e-01 8.304442412333532531e-01
1.435552435627378554e-01 5.242433593392150648e-01 8.295245899660006472e-01
1.393649417003625657e-01 5.226016360637513181e-01 8.286035981042174647e-01
1.350441860430575958e-01 5.209533538500096261e-01 8.276812603304218863e-01
1.305813271183509372e-01 5.192984410820370433e-01 8.267575712925316900e-01
1.259629159245416186e-01 5.176368248591803889e-01 8.258325256036523898e-01
1.211732936290582374e-01 5.159684309638947752e-01 8.249061178417625984e-01
1.161940534082130938e-01 5.142931838285146329e-01 8.239783425493953928e-01
1.110033223185188100e-01 5.126110065009442662e-01 8.230491942333165722e-01
1.055747840566995388e-01 5.109218206092241976e-01 8.221186673641974751e-01
9.987631888150699799e-02 5.092255463249312220e-01 8.211867563762870192e-01
9.386806071600029000e-02 5.075221023253602137e-01 8.202534556670760812e-01
8.749953539382410161e-02 5.058114057544433884e-01 8.193187595969615433e-01
8.070528886187097739e-02 5.040933721823507296e-01 8.183826624889035672e-01
7.339790624768716132e-02 5.023679155637197358e-01 8.174451586280807591e-01
6.545623522486268553e-02 5.006349481944574187e-01 8.165062422615397830e-01
5.670407577047893027e-02 4.988943806670511072e-01 8.155659075978426431e-01
4.686785726557194526e-02 4.971461218243304336e-01 8.146241488067074155e-01
3.557892593405871662e-02 4.953900787116096160e-01 8.136809600186465374e-01
2.387040991410691385e-02 4.936261565271437557e-01 8.127363353246001010e-01
1.216189389415726560e-02 4.918542585708253756e-01 8.117902687755649271e-01
4.533778742047478503e-04 4.900742861910414860e-01 8.108427543822190886e-01
0.000000000000000000e+00 4.882861387296157374e-01 8.098937861145412143e-01
0.000000000000000000e+00 4.864897134647468424e-01 8.089433579014267961e-01
0.000000000000000000e+00 4.846849055518534510e-01 8.079914636302978348e-01
0.000000000000000000e+00 4.828716079622359936e-01 8.070380971467107090e-01
0.000000000000000000e+00 4.810497114194492441e-01 8.060832522539548295e-01
0.000000000000000000e+00 4.792191043332866829e-01 8.051269227126510719e-01
0.000000000000000000e+00 4.773796727312641930e-01 8.041691022403415490e-01
0.000000000000000000e+00 4.755313001874869605e-01 8.032097845110773848e-01
0.000000000000000000e+00 4.736738677487767890e-01 8.022489631549989397e-01
0.000000000000000000e+00 4.718072538579288211e-01 8.012866317579121489e-01
0.000000000000000000e+00 4.699313342739646626e-01 8.003227838608596434e-01
0.000000000000000000e+00 4.680459819892330287e-01 7.993574129596858757e-01
0.000000000000000000e+00 4.661510671432056996e-01 7.983905125045975826e-01
0.000000000000000000e+00 4.642464569328118018e-01 7.974220758997179193e-01
0.000000000000000000e+00 4.623320155191300018e-01 7.964520965026357091e-01
0.000000000000000000e+00 4.604076039302665291e-01 7.954805676239491419e-01
0.000000000000000000e+00 4.584730799602211859e-01 7.945074825268029217e-01
0.000000000000000000e+00 4.565282980635412824e-01 7.935328344264201972e-01
0.000000000000000000e+00 4.545731092455440048e-01 7.925566164896284960e-01
0.000000000000000000e+00 4.526073609478809545e-01 7.915788218343794425e-01
0.000000000000000000e+00 4.506308969292030508e-01 7.905994435292629241e-01
0.000000000000000000e+00 4.486435571406626743e-01 7.896184745930133753e-01
0.000000000000000000e+00 4.466451775959844883e-01 7.886359079940126193e-01
0.000000000000000000e+00 4.446355902358076206e-01 7.876517366497839401e-01
