2.064644183143611866e-01 0.000000000000000000e+00 8.259514239504001099e-01
2.079411351400168861e-01 0.000000000000000000e+00 8.224279006801791247e-01
2.094063314535546394e-01 0.000000000000000000e+00 8.188844558102577054e-01
2.108602479910235417e-01 0.000000000000000000e+00 8.153207806228683907e-01
2.123031173875745137e-01 0.000000000000000000e+00 8.117365585173874631e-01
2.137351645507306608e-01 0.000000000000000000e+00 8.081314647283432961e-01
2.151566070119309559e-01 0.000000000000000000e+00 8.045051660303995655e-01
2.165676552578816305e-01 0.000000000000000000e+00 8.008573204295544867e-01
2.179685130430961681e-01 0.000000000000000000e+00 7.971875768397841400e-01
2.193593776849237509e-01 0.000000000000000000e+00 7.934955747442685725e-01
2.207404403422338901e-01 0.000000000000000000e+00 7.897809438403045057e-01
2.221118862788570847e-01 0.000000000000000000e+00 7.860433036669373097e-01
2.234738951127797080e-01 0.000000000000000000e+00 7.822822632142704125e-01
2.248266410520213254e-01 0.000000000000000000e+00 7.784974205133510239e-01
2.261702931180542553e-01 0.000000000000000000e+00 7.746883622054347995e-01
2.275050153575522982e-01 0.000000000000000000e+00 7.708546630893583496e-01
2.288309670432113196e-01 0.000000000000000000e+00 7.669958856456456919e-01
2.301483028643118711e-01 0.000000000000000000e+00 7.631115795358737186e-01
2.314571731076607297e-01 0.000000000000000000e+00 7.592012810757178265e-01
2.327577238294974982e-01 0.000000000000000000e+00 7.552645126799649722e-01
2.340500970189036134e-01 0.000000000000000000e+00 7.513007822776632816e-01
2.353344307532280744e-01 0.000000000000000000e+00 7.473095826954224696e-01
2.366108593459937404e-01 0.000000000000000000e+00 7.432903910067266695e-01
2.378795134877266237e-01 0.000000000000000000e+00 7.392426678449541821e-01
2.391405203801124091e-01 0.000000000000000000e+00 7.351658566776057002e-01
2.403940038638676668e-01 0.000000000000000000e+00 7.310593830390352821e-01
2.416400845406730391e-01 0.000000000000000000e+00 7.269226537187661874e-01
2.428788798895073486e-01 0.000000000000000000e+00 7.227550559022086762e-01
2.441105043776912731e-01 0.000000000000000000e+00 7.185559562603436312e-01
2.453350695669268555e-01 0.000000000000000000e+00 7.143246999846285528e-01
2.465526842146090192e-01 0.000000000000000000e+00 7.100606097630567382e-01
2.477634543706647152e-01 0.000000000000000000e+00 7.057629846929371897e-01
2.489674834701522954e-01 0.000000000000000000e+00 7.014310991255717775e-01
2.501648724218495934e-01 0.000000000000000000e+00 6.970642014375555418e-01
2.513557196930401583e-01 0.000000000000000000e+00 6.926615127229461821e-01
2.525401213906907083e-01 0.000000000000000000e+00 6.882222254000061046e-01
2.537181713392110960e-01 0.000000000000000000e+00 6.837455017256166556e-01
2.548899611549658717e-01 0.000000000000000000e+00 6.792304722098089220e-01
2.560555803177027023e-01 0.000000000000000000e+00 6.746762339221016314e-01
2.572151162390525769e-01 0.000000000000000000e+00 6.700818486805194540e-01
2.583686543282434078e-01 0.000000000000000000e+00 6.654463411132418571e-01
2.595162780551713011e-01 0.000000000000000000e+00 6.607686965817894942e-01
2.606580690109475129e-01 0.000000000000000000e+00 6.560478589535233551e-01
2.617941069660510989e-01 0.000000000000000000e+00 6.512827282099097337e-01
2.629244699262001661e-01 0.000000000000000000e+00 6.464721578755658893e-01
2.640492341860448677e-01 0.000000000000000000e+00 6.416149522514540404e-01
2.651684743807932176e-01 0.000000000000000000e+00 6.367098634337333696e-01
2.662822635358572110e-01 0.000000000000000000e+00 6.317555880977068217e-01
2.673906731146167282e-01 0.000000000000000000e+00 6.267507640239082800e-01
2.684937730643857101e-01 0.000000000000000000e+00 6.216939663406980676e-01
2.695916318606617623e-01 0.000000000000000000e+00 6.165837034546770568e-01
2.706843165497371806e-01 0.000000000000000000e+00 6.114184126367288030e-01
2.717718927897448955e-01 0.000000000000000000e+00 6.061964552275320717e-01
2.728544248902087244e-01 0.000000000000000000e+00 6.009161114218062316e-01
2.739319758501631563e-01 0.000000000000000000e+00 5.955755745853148486e-01
2.750046073949056202e-01 0.000000000000000000e+00 5.901729450526260745e-01
2.760723800114425752e-01 0.000000000000000000e+00 5.847062233466477910e-01
2.779655729519229235e-01 0.000000000000000000e+00 5.834762913537594464e-01
2.806646756573905610e-01 0.000000000000000000e+00 5.865172623769630000e-01
2.833337301853376955e-01 0.000000000000000000e+00 5.895381850714502825e-01
2.859736275408573669e-01 0.000000000000000000e+00 5.925394141895325983e-01
2.885852164125715658e-01 0.000000000000000000e+00 5.955212943546750459e-01
2.911693059101085890e-01 0.000000000000000000e+00 5.984841604582608054e-01
2.937266680790773798e-01 0.000000000000000000e+00 6.014283380366918230e-01
2.962580402151924197e-01 0.000000000000000000e+00 6.043541436300013947e-01
2.987641269967478141e-01 0.000000000000000000e+00 6.072618851230647818e-01
3.012456024525254072e-01 0.000000000000000000e+00 6.101518620704362572e-01
3.037031117803474234e-01 0.000000000000000000e+00 6.130243660057480559e-01
3.061372730298589362e-01 0.000000000000000000e+00 6.158796807365660708e-01
3.085486786616917221e-01 0.000000000000000000e+00 6.187180826255185284e-01
3.109378969938949022e-01 0.000000000000000000e+00 6.215398408584738021e-01
3.133054735454130491e-01 0.000000000000000000e+00 6.243452177004858994e-01
3.156519322853957310e-01 0.000000000000000000e+00 6.271344687401767537e-01
3.179777767962628232e-01 0.000000000000000000e+00 6.299078431231922570e-01
3.202834913576700915e-01 0.000000000000000000e+00 6.326655837753143441e-01
3.225695419578297751e-01 0.000000000000000000e+00 6.354079276157862388e-01
3.248363772380377656e-01 0.000000000000000000e+00 6.381351057613702249e-01
3.270844293756969279e-01 0.000000000000000000e+00 6.408473437216183344e-01
3.293141149106542098e-01 0.000000000000000000e+00 6.435448615858180288e-01
3.315258355192197137e-01 0.000000000000000000e+00 6.462278742020385325e-01
3.337199787398473227e-01 0.000000000000000000e+00 6.488965913486794967e-01
3.358969186541085894e-01 0.000000000000000000e+00 6.515512178989071312e-01
3.380570165262671289e-01 0.000000000000000000e+00 6.541919539783246362e-01
3.402006214044803745e-01 0.000000000000000000e+00 6.568189951162206608e-01
3.423280706863986445e-01 0.000000000000000000e+00 6.594325323907085368e-01
3.444396906516936641e-01 0.000000000000000000e+00 6.620327525680521630e-01
3.465357969638472313e-01 0.000000000000000000e+00 6.646198382364674195e-01
3.486166951433314343e-01 0.000000000000000000e+00 6.671939679346515772e-01
3.506826810141425166e-01 0.000000000000000000e+00 6.697553162753048239e-01
3.527340411254956121e-01 0.000000000000000000e+00 6.723040540638671736e-01
3.547710531503456832e-01 0.000000000000000000e+00 6.748403484127062368e-01
3.567939862622614422e-01 0.000000000000000000e+00 6.773643628509569137e-01
3.588031014920746165e-01 0.000000000000000000e+00 6.798762574302182893e-01
3.607986520656066287e-01 0.000000000000000000e+00 6.823761888262953601e-01
3.627808837236827233e-01 0.000000000000000000e+00 6.848643104371634482e-01
3.647500350255566959e-01 0.000000000000000000e+00 6.873407724773267224e-01
3.667063376367742378e-01 0.000000000000000000e+00 6.898057220687288105e-01
3.686500166024433978e-01 0.000000000000000000e+00 6.922593033283699349e-01
3.705812906068004509e-01 0.000000000000000000e+00 6.947016574527735688e-01
3.725003722198980682e-01 0.000000000000000000e+00 6.971329227994385036e-01
3.744074681321900577e-01 0.000000000000000000e+00 6.995532349654111082e-01
3.763027793777237173e-01 0.000000000000000000e+00 7.019627268630930228e-01
3.781865015466092661e-01 0.000000000000000000e+00 7.043615287934099634e-01
3.800588249873873559e-01 0.000000000000000000e+00 7.067497685164482180e-01
3.819199349998723125e-01 0.000000000000000000e+00 7.091275713196620867e-01
3.837700120190142283e-01 0.000000000000000000e+00 7.114950600837630645e-01
3.856092317902811706e-01 0.000000000000000000e+00 7.138523553463751448e-01
3.874377655370356277e-01 0.000000000000000000e+00 7.161995753635531647e-01
3.892557801203442303e-01 0.000000000000000000e+00 7.185368361692520134e-01
3.910634381916353042e-01 0.000000000000000000e+00 7.208642516328250816e-01
3.928608983385884490e-01 0.000000000000000000e+00 7.231819335146357774e-01
3.946483152246200166e-01 0.000000000000000000e+00 7.254899915198528282e-01
3.964258397223017760e-01 0.000000000000000000e+00 7.277885333505034193e-01
3.981936190410326759e-01 0.000000000000000000e+00 7.300776647558523402e-01
3.999517968492611875e-01 0.000000000000000000e+00 7.323574895811697516e-01
4.017005133915417803e-01 0.000000000000000000e+00 7.346281098149557431e-01
4.034399056006848783e-01 0.000000000000000000e+00 7.368896256346731954e-01
4.051701072052510955e-01 0.000000000000000000e+00 7.391421354510512298e-01
4.068912488326241195e-01 0.000000000000000000e+00 7.413857359510134248e-01
4.086034581078775707e-01 0.000000000000000000e+00 7.436205221392766518e-01
4.103068597486497215e-01 0.000000000000000000e+00 7.458465873786791489e-01
4.120015756562134257e-01 0.000000000000000000e+00 7.480640234292774693e-01
4.136877250029309949e-01 0.000000000000000000e+00 7.502729204862611523e-01
4.153654243162644422e-01 0.000000000000000000e+00 7.524733672167277510e-01
4.170347875595056819e-01 0.000000000000000000e+00 7.546654507953591828e-01
4.186959262093831735e-01 0.000000000000000000e+00 7.568492569390404823e-01
4.203489493306872271e-01 0.000000000000000000e+00 7.590248699404575916e-01
4.219939636480559142e-01 0.000000000000000000e+00 7.611923727007110507e-01
4.236310736150492029e-01 0.000000000000000000e+00 7.633518467609804459e-01
4.252603814806391602e-01 0.000000000000000000e+00 7.655033723332720363e-01
4.268819873532269105e-01 0.000000000000000000e+00 7.676470283302854192e-01
4.284959892623049771e-01 0.000000000000000000e+00 7.697828923944252111e-01
4.301024832178619861e-01 0.000000000000000000e+00 7.719110409259886119e-01
4.317015632676355352e-01 0.000000000000000000e+00 7.740315491105600465e-01
4.332933215523045445e-01 0.000000000000000000e+00 7.761444909456353125e-01
4.348778483587123489e-01 0.000000000000000000e+00 7.782499392665065407e-01
4.364552321712024119e-01 0.000000000000000000e+00 7.803479657714282869e-01
4.380255597211530350e-01 0.000000000000000000e+00 7.824386410460897334e-01
4.395889160347801194e-01 0.000000000000000000e+00 7.845220345874218681e-01
4.411453844792887491e-01 0.000000000000000000e+00 7.865982148267498530e-01
4.426950468074362655e-01 0.000000000000000000e+00 7.886672491523267770e-01
4.442379832005788898e-01 0.000000000000000000e+00 7.907292039312558973e-01
4.457742723102567362e-01 0.000000000000000000e+00 7.927841445308300150e-01
4.473039912983851063e-01 0.000000000000000000e+00 7.948321353393028588e-01
4.488272158761043573e-01 0.000000000000000000e+00 7.968732397861109096e-01
4.503440203413410781e-01 0.000000000000000000e+00 7.989075203615658705e-01
4.518544776151376952e-01 0.000000000000000000e+00 8.009350386360309937e-01
4.533586592767925860e-01 0.000000000000000000e+00 8.029558552786008052e-01
4.548566355978639897e-01 0.000000000000000000e+00 8.049700300752972160e-01
4.563484755750771282e-01 0.000000000000000000e+00 8.069776219467985623e-01
4.578342469621815014e-01 0.000000000000000000e+00 8.089786889657171187e-01
4.593140163007961019e-01 0.000000000000000000e+00 8.109732883734366293e-01
4.607878489502811870e-01 0.000000000000000000e+00 8.129614765965249568e-01
4.622558091166780181e-01 0.000000000000000000e+00 8.149433092627343944e-01
4.637179598807442127e-01 0.000000000000000000e+00 8.169188412166015212e-01
4.651743632251276739e-01 0.000000000000000000e+00 8.188881265346625860e-01
4.666250800607039673e-01 0.000000000000000000e+00 8.208512185402883077e-01
4.680701702521121166e-01 0.000000000000000000e+00 8.228081698181577419e-01
4.695096926425170181e-01 0.000000000000000000e+00 8.247590322283763209e-01
4.709437050776273392e-01 0.000000000000000000e+00 8.267038569202517229e-01
4.723722644289964356e-01 0.000000000000000000e+00 8.286426943457356753e-01
4.737954266166294892e-01 0.000000000000000000e+00 8.305755942725431273e-01
4.752132466309269554e-01 0.000000000000000000e+00 8.325026057969566740e-01
4.766257785539814162e-01 0.000000000000000000e+00 8.344237773563254468e-01
4.780330755802577047e-01 0.000000000000000000e+00 8.363391567412704619e-01
4.794351900366722874e-01 0.000000000000000000e+00 8.382487911075998666e-01
4.808321734020958860e-01 0.000000000000000000e+00 8.401527269879454085e-01
4.822240763262998775e-01 0.000000000000000000e+00 8.420510103031282334e-01
4.836109486483625708e-01 0.000000000000000000e+00 8.439436863732594496e-01
4.849928394145576749e-01 0.000000000000000000e+00 8.458307999285862300e-01
4.863697968957410578e-01 0.000000000000000000e+00 8.477123951200876695e-01
4.877418686042514495e-01 0.000000000000000000e+00 8.495885155298276148e-01
4.891091013103442964e-01 0.000000000000000000e+00 8.514592041810733480e-01
4.904715410581712010e-01 0.000000000000000000e+00 8.533245035481850094e-01
4.918292331813235996e-01 0.000000000000000000e+00 8.551844555662809766e-01
4.931822223179535558e-01 0.000000000000000000e+00 8.570391016406891938e-01
4.945305524254818841e-01 0.000000000000000000e+00 8.588884826561844488e-01
4.958742667949168070e-01 0.000000000000000000e+00 8.607326389860231464e-01
4.972134080647833687e-01 0.000000000000000000e+00 8.625716105007771306e-01
4.985480182346868072e-01 0.000000000000000000e+00 8.644054365769739956e-01
4.998781386785156600e-01 0.000000000000000000e+00 8.662341561055481032e-01
5.012038101572983129e-01 0.000000000000000000e+00 8.680578075001075256e-01
5.025250728317234294e-01 0.000000000000000000e+00 8.698764287050221311e-01
5.038419662743349736e-01 0.000000000000000000e+00 8.716900572033361438e-01
5.051545294814124842e-01 0.000000000000000000e+00 8.734987300245123931e-01
5.064628008845464269e-01 0.000000000000000000e+00 8.753024837520101409e-01
5.077668183619162834e-01 0.000000000000000000e+00 8.771013545307019266e-01
5.090666192492846465e-01 0.000000000000000000e+00 8.788953780741334265e-01
5.103622403507096505e-01 0.000000000000000000e+00 8.806845896716288813e-01
5.116537179489936138e-01 0.000000000000000000e+00 8.824690241952516390e-01
5.129410878158658926e-01 0.000000000000000000e+00 8.842487161066135970e-01
5.142243852219136047e-01 0.000000000000000000e+00 8.860236994635478647e-01
5.155036449462695458e-01 0.000000000000000000e+00 8.877940079266410933e-01
5.167789012860579678e-01 0.000000000000000000e+00 8.895596747656304704e-01
5.180501880656125380e-01 0.000000000000000000e+00 8.913207328656725936e-01
5.193175386454685905e-01 0.000000000000000000e+00 8.930772147334812283e-01
5.205809859311371079e-01 0.000000000000000000e+00 8.948291525033417182e-01
5.218405623816695371e-01 0.000000000000000000e+00 8.965765779430034943e-01
5.230963000180147704e-01 0.000000000000000000e+00 8.983195224594535677e-01
5.243482304311805065e-01 0.000000000000000000e+00 9.000580171045752254e-01
5.255963847901978792e-01 0.000000000000000000e+00 9.017920925806923726e-01
5.268407938498997911e-01 0.000000000000000000e+00 9.035217792460039643e-01
5.280814879585176147e-01 0.000000000000000000e+00 9.052471071199120756e-01
5.293184970650984811e-01 0.000000000000000000e+00 9.069681058882425040e-01
5.305518507267525941e-01 0.000000000000000000e+00 9.086848049083656731e-01
5.317815781157309019e-01 0.000000000000000000e+00 9.103972332142156176e-01
5.330077080263432299e-01 0.000000000000000000e+00 9.121054195212108251e-01
5.342302688817142098e-01 0.000000000000000000e+00 9.138093922310822625e-01
5.354492887403881074e-01 0.000000000000000000e+00 9.155091794366050362e-01
5.366647953027845475e-01 0.000000000000000000e+00 9.172048089262415660e-01
5.378768159175056907e-01 0.000000000000000000e+00 9.188963081886953876e-01
5.390853775875054099e-01 0.000000000000000000e+00 9.205837044173763584e-01
5.402905069761197998e-01 0.000000000000000000e+00 9.222670245147835955e-01
5.414922304129609065e-01 0.000000000000000000e+00 9.239462950968042598e-01
5.426905738996862238e-01 0.000000000000000000e+00 9.256215424969314043e-01
5.438855631156339632e-01 0.000000000000000000e+00 9.272927927704033291e-01
5.450772234233417501e-01 0.000000000000000000e+00 9.289600716982656659e-01
5.462655798739397550e-01 0.000000000000000000e+00 9.306234047913558571e-01
5.474506572124312465e-01 0.000000000000000000e+00 9.322828172942180247e-01
5.486324798828559057e-01 0.000000000000000000e+00 9.339383341889413437e-01
5.498110720333441170e-01 0.000000000000000000e+00 9.355899801989302489e-01
5.509864575210615678e-01 0.000000000000000000e+00 9.372377797926058074e-01
5.521586599170511533e-01 0.000000000000000000e+00 9.388817571870375911e-01
5.533277025109697433e-01 0.000000000000000000e+00 9.405219363515121556e-01
